,Drehzahl,Druchmesser oben,Druchmesser unten
1911,2.4166666666666665,8890.0,6742.5
1912,2.4166666666666665,8890.0,6743.75
1913,2.4166666666666665,8889.0,6745.0
1914,2.444444444444444,8890.0,6746.25
1915,2.444444444444444,8891.0,6748.75
1916,2.4166666666666665,8891.0,6748.75
1917,2.444444444444444,8892.0,6751.25
1918,2.472222222222222,8894.0,6751.25
1919,2.444444444444444,8892.0,6753.75
1920,2.333333333333333,8891.0,6753.75
1921,2.388888888888889,8891.0,6753.75
1922,2.444444444444444,8889.0,6752.5
1923,2.4166666666666665,8888.0,6752.5
1924,2.361111111111111,8889.0,6751.25
1925,2.388888888888889,8891.0,6750.0
1926,2.4166666666666665,8891.0,6748.75
1927,2.444444444444444,8891.0,6748.75
1928,2.388888888888889,8892.0,6748.75
1929,2.388888888888889,8892.0,6748.75
1930,2.388888888888889,8892.0,6748.75
1931,2.444444444444444,8893.0,6748.75
1932,2.388888888888889,8893.0,6748.75
1933,2.333333333333333,8892.0,6748.75
1934,2.4166666666666665,8891.0,6747.5
1935,2.4166666666666665,8893.0,6746.25
1936,2.4166666666666665,8895.0,6747.5
1937,2.388888888888889,8894.0,6747.5
1938,2.4166666666666665,8895.0,6748.75
1939,2.472222222222222,8896.0,6748.75
1940,2.388888888888889,8896.0,6750.0
1941,2.4166666666666665,8896.0,6751.25
1942,2.4166666666666665,8897.0,6751.25
1943,2.444444444444444,8898.0,6751.25
1944,2.4166666666666665,8898.0,6750.0
1945,2.4166666666666665,8897.0,6748.75
1946,2.472222222222222,8897.0,6746.25
1947,2.444444444444444,8897.0,6745.0
1948,2.5,8897.0,6743.75
1949,2.361111111111111,8897.0,6743.75
1950,2.472222222222222,8899.0,6745.0
1951,2.472222222222222,8899.0,6747.5
1952,2.444444444444444,8898.0,6748.75
1953,2.472222222222222,8898.0,6750.0
1954,2.4166666666666665,8897.0,6751.25
1955,2.444444444444444,8898.0,6751.25
1956,2.472222222222222,8897.0,6750.0
1957,2.472222222222222,8896.0,6748.75
1958,2.388888888888889,8896.0,6746.25
1959,2.472222222222222,8896.0,6746.25
1960,2.444444444444444,8895.0,6746.25
1961,2.5,8893.0,6746.25
1962,2.444444444444444,8892.0,6747.5
1963,2.472222222222222,8891.0,6747.5
1964,2.5,8891.0,6748.75
1965,2.4166666666666665,8891.0,6748.75
1966,2.444444444444444,8888.0,6748.75
1967,2.4166666666666665,8888.0,6750.0
1968,2.5,8888.0,6751.25
1969,2.444444444444444,8885.0,6752.5
1970,2.4166666666666665,8884.0,6753.75
1971,2.4166666666666665,8886.0,6753.75
1972,2.444444444444444,8887.0,6753.75
1973,2.444444444444444,8888.0,6753.75
1974,2.4166666666666665,8888.0,6753.75
1975,2.444444444444444,8888.0,6752.5
1976,2.444444444444444,8888.0,6751.25
1977,2.472222222222222,8886.0,6748.75
1978,2.4166666666666665,8884.0,6747.5
1979,2.472222222222222,8883.0,6745.0
1980,2.444444444444444,8884.0,6743.75
1981,2.472222222222222,8886.0,6742.5
1982,2.472222222222222,8887.0,6741.25
1983,2.361111111111111,8887.0,6742.5
1984,2.5,8887.0,6743.75
1985,2.472222222222222,8887.0,6746.25
1986,2.4166666666666665,8887.0,6748.75
1987,2.444444444444444,8887.0,6751.25
1988,2.444444444444444,8887.0,6752.5
1989,2.472222222222222,8886.0,6753.75
1990,2.472222222222222,8889.0,6753.75
1991,2.444444444444444,8889.0,6755.0
1992,2.4166666666666665,8886.0,6753.75
1993,2.5,8886.0,6752.5
1994,2.472222222222222,8886.0,6751.25
1995,2.472222222222222,8886.0,6748.75
1996,2.5,8884.0,6748.75
1997,2.472222222222222,8883.0,6746.25
1998,2.5277777777777777,8883.0,6746.25
1999,2.472222222222222,8883.0,6745.0
2000,2.5277777777777777,8883.0,6743.75
2001,2.444444444444444,8884.0,6743.75
2002,2.5277777777777777,8885.0,6743.75
2003,2.5,8885.0,6743.75
2004,2.472222222222222,8886.0,6743.75
2005,2.472222222222222,8887.0,6743.75
2006,2.472222222222222,8886.0,6743.75
2007,2.5,8885.0,6742.5
2008,2.361111111111111,8886.0,6742.5
2009,2.5,8886.0,6743.75
2010,2.472222222222222,8885.0,6743.75
2011,2.472222222222222,8885.0,6745.0
2012,2.5,8886.0,6746.25
2013,2.444444444444444,8886.0,6746.25
2014,2.4166666666666665,8886.0,6746.25
2015,2.444444444444444,8887.0,6750.0
2016,2.4166666666666665,8888.0,6753.75
2017,2.4166666666666665,8886.0,6753.75
2018,2.444444444444444,8886.0,6753.75
2019,2.4166666666666665,8884.0,6752.5
2020,2.388888888888889,8886.0,6751.25
2021,2.388888888888889,8888.0,6746.25
2022,2.444444444444444,8887.0,6740.0
2023,2.4166666666666665,8888.0,6736.25
2024,2.388888888888889,8888.0,6733.75
2025,2.361111111111111,8887.0,6733.75
2026,2.388888888888889,8887.0,6732.5
2027,2.4166666666666665,8888.0,6732.5
2028,2.361111111111111,8887.0,6732.5
2029,2.2777777777777777,8887.0,6732.5
2030,2.3055555555555554,8887.0,6731.25
2031,2.3055555555555554,8887.0,6731.25
2032,2.1666666666666665,8888.0,6731.25
2033,2.333333333333333,8887.0,6731.25
2034,2.388888888888889,8888.0,6731.25
2035,2.444444444444444,8889.0,6732.5
2036,2.388888888888889,8890.0,6733.75
2037,2.361111111111111,8890.0,6733.75
2038,2.388888888888889,8892.0,6733.75
2039,2.4166666666666665,8892.0,6733.75
2040,2.388888888888889,8892.0,6732.5
2041,2.361111111111111,8892.0,6731.25
2042,2.361111111111111,8891.0,6731.25
2043,2.4166666666666665,8890.0,6730.0
2044,2.388888888888889,8890.0,6730.0
2045,2.361111111111111,8891.0,6730.0
2046,2.361111111111111,8891.0,6731.25
2047,2.4166666666666665,8892.0,6731.25
2048,2.388888888888889,8892.0,6730.0
2049,2.333333333333333,8891.0,6730.0
2050,2.3055555555555554,8891.0,6728.75
2051,2.4166666666666665,8891.0,6728.75
2052,2.4166666666666665,8889.0,6727.5
2053,2.333333333333333,8891.0,6726.25
2054,2.361111111111111,8892.0,6726.25
2055,2.388888888888889,8892.0,6727.5
2056,2.4166666666666665,8892.0,6728.75
2057,2.361111111111111,8895.0,6732.5
2058,2.333333333333333,8892.0,6735.0
2059,2.388888888888889,8892.0,6736.25
2060,2.4166666666666665,8893.0,6738.75
2061,2.333333333333333,8893.0,6738.75
2062,2.3055555555555554,8894.0,6738.75
2063,2.361111111111111,8895.0,6738.75
2064,2.361111111111111,8896.0,6738.75
2065,2.361111111111111,8896.0,6738.75
2066,2.2777777777777777,8897.0,6738.75
2067,2.361111111111111,8898.0,6738.75
2068,2.361111111111111,8898.0,6740.0
2069,2.361111111111111,8900.0,6740.0
2070,2.333333333333333,8902.0,6741.25
2071,2.361111111111111,8902.0,6741.25
2072,2.388888888888889,8902.0,6741.25
2073,2.4166666666666665,8902.0,6741.25
2074,2.388888888888889,8902.0,6741.25
2075,2.388888888888889,8901.0,6741.25
2076,2.444444444444444,8902.0,6741.25
2077,2.4166666666666665,8901.0,6741.25
2078,2.4166666666666665,8900.0,6741.25
2079,2.4166666666666665,8902.0,6741.25
2080,2.4166666666666665,8902.0,6741.25
2081,2.444444444444444,8904.0,6741.25
2082,2.472222222222222,8903.0,6741.25
2083,2.388888888888889,8902.0,6741.25
2084,2.444444444444444,8902.0,6741.25
2085,2.472222222222222,8900.0,6741.25
2086,2.4166666666666665,8901.0,6742.5
2087,2.4166666666666665,8902.0,6743.75
2088,2.388888888888889,8902.0,6743.75
2089,2.4166666666666665,8902.0,6743.75
2090,2.4166666666666665,8902.0,6743.75
2091,2.388888888888889,8901.0,6742.5
2092,2.388888888888889,8899.0,6741.25
2093,2.4166666666666665,8898.0,6740.0
2094,2.4166666666666665,8900.0,6740.0
2095,2.4166666666666665,8901.0,6741.25
2096,2.361111111111111,8902.0,6743.75
2097,2.444444444444444,8900.0,6746.25
2098,2.4166666666666665,8899.0,6748.75
2099,2.361111111111111,8901.0,6750.0
2100,2.361111111111111,8902.0,6752.5
2101,2.4166666666666665,8902.0,6753.75
2102,2.4166666666666665,8902.0,6752.5
2103,2.4166666666666665,8902.0,6752.5
2104,2.361111111111111,8905.0,6751.25
2105,2.4166666666666665,8905.0,6751.25
2106,2.444444444444444,8905.0,6751.25
2107,2.4166666666666665,8905.0,6751.25
2108,2.4166666666666665,8905.0,6752.5
2109,2.4166666666666665,8905.0,6752.5
2110,2.444444444444444,8905.0,6752.5
2111,2.4166666666666665,8905.0,6751.25
2112,2.4166666666666665,8905.0,6750.0
2113,2.444444444444444,8906.0,6750.0
2114,2.444444444444444,8907.0,6748.75
2115,2.5277777777777777,8907.0,6748.75
2116,2.388888888888889,8907.0,6748.75
2117,2.472222222222222,8907.0,6750.0
2118,2.444444444444444,8907.0,6752.5
2119,2.472222222222222,8908.0,6753.75
2120,2.472222222222222,8909.0,6753.75
2121,2.472222222222222,8909.0,6753.75
2122,2.444444444444444,8909.0,6752.5
2123,2.472222222222222,8910.0,6752.5
2124,2.444444444444444,8911.0,6751.25
2125,2.388888888888889,8910.0,6750.0
2126,2.472222222222222,8909.0,6748.75
2127,2.5,8910.0,6748.75
2128,2.444444444444444,8909.0,6748.75
2129,2.4166666666666665,8908.0,6748.75
2130,2.472222222222222,8908.0,6748.75
2131,2.5,8909.0,6750.0
2132,2.4166666666666665,8909.0,6751.25
2133,2.5,8908.0,6752.5
2134,2.4166666666666665,8907.0,6753.75
2135,2.472222222222222,8908.0,6753.75
2136,2.444444444444444,8910.0,6752.5
2137,2.444444444444444,8908.0,6751.25
2138,2.444444444444444,8907.0,6750.0
2139,2.444444444444444,8907.0,6748.75
2140,2.472222222222222,8907.0,6750.0
2141,2.4166666666666665,8907.0,6751.25
2142,2.444444444444444,8907.0,6752.5
2143,2.444444444444444,8907.0,6753.75
2144,2.472222222222222,8907.0,6755.0
2145,2.4166666666666665,8908.0,6756.25
2146,2.472222222222222,8909.0,6757.5
2147,2.444444444444444,8910.0,6756.25
2148,2.444444444444444,8910.0,6755.0
2149,2.444444444444444,8910.0,6755.0
2150,2.4166666666666665,8912.0,6755.0
2151,2.472222222222222,8916.0,6755.0
2152,2.472222222222222,8915.0,6755.0
2153,2.4166666666666665,8913.0,6756.25
2154,2.444444444444444,8914.0,6760.0
2155,2.444444444444444,8916.0,6763.75
2156,2.472222222222222,8915.0,6767.5
2157,2.444444444444444,8914.0,6771.25
2158,2.4166666666666665,8914.0,6775.0
2159,2.444444444444444,8914.0,6776.25
2160,2.472222222222222,8913.0,6776.25
2161,2.444444444444444,8912.0,6775.0
2162,2.472222222222222,8911.0,6772.5
2163,2.472222222222222,8910.0,6770.0
2164,2.5277777777777777,8910.0,6767.5
2165,2.5277777777777777,8911.0,6766.25
2166,2.472222222222222,8912.0,6762.5
2167,2.583333333333333,8913.0,6761.25
2168,2.472222222222222,8912.0,6761.25
2169,2.472222222222222,8911.0,6760.0
2170,2.5,8911.0,6761.25
2171,2.5,8911.0,6762.5
2172,2.444444444444444,8912.0,6763.75
2173,2.472222222222222,8912.0,6765.0
2174,2.611111111111111,8911.0,6765.0
2175,2.4166666666666665,8911.0,6765.0
2176,2.444444444444444,8910.0,6765.0
2177,2.444444444444444,8910.0,6763.75
2178,2.5,8910.0,6761.25
2179,2.5,8910.0,6760.0
2180,2.4166666666666665,8910.0,6758.75
2181,2.5,8912.0,6757.5
2182,2.472222222222222,8913.0,6756.25
2183,2.4166666666666665,8914.0,6757.5
2184,2.4166666666666665,8914.0,6757.5
2185,2.5,8915.0,6758.75
2186,2.472222222222222,8916.0,6760.0
2187,2.4166666666666665,8914.0,6761.25
2188,2.388888888888889,8913.0,6761.25
2189,2.444444444444444,8912.0,6761.25
2190,2.4166666666666665,8910.0,6760.0
2191,2.388888888888889,8910.0,6760.0
2192,2.388888888888889,8909.0,6758.75
2193,2.4166666666666665,8907.0,6757.5
2194,2.4166666666666665,8907.0,6757.5
2195,2.388888888888889,8907.0,6757.5
2196,2.3055555555555554,8907.0,6755.0
2197,2.333333333333333,8907.0,6755.0
2198,2.2777777777777777,8907.0,6753.75
2199,2.361111111111111,8909.0,6753.75
2200,2.388888888888889,8908.0,6753.75
2201,2.388888888888889,8907.0,6753.75
2202,2.444444444444444,8907.0,6755.0
2203,2.388888888888889,8907.0,6755.0
2204,2.333333333333333,8906.0,6757.5
2205,2.388888888888889,8907.0,6758.75
2206,2.4166666666666665,8907.0,6760.0
2207,2.388888888888889,8905.0,6760.0
2208,2.333333333333333,8905.0,6760.0
2209,2.361111111111111,8905.0,6760.0
2210,2.388888888888889,8905.0,6758.75
2211,2.444444444444444,8904.0,6757.5
2212,2.333333333333333,8903.0,6755.0
2213,2.361111111111111,8903.0,6755.0
2214,2.361111111111111,8905.0,6753.75
2216,2.361111111111111,8904.0,6755.0
2217,2.333333333333333,8902.0,6756.25
2218,2.388888888888889,8900.0,6757.5
2219,2.4166666666666665,8902.0,6758.75
2220,2.333333333333333,8902.0,6757.5
2221,2.361111111111111,8902.0,6757.5
2222,2.4166666666666665,8901.0,6755.0
2223,2.4166666666666665,8901.0,6753.75
2224,2.361111111111111,8902.0,6753.75
2225,2.361111111111111,8901.0,6753.75
2226,2.361111111111111,8901.0,6753.75
2227,2.4166666666666665,8900.0,6753.75
2228,2.361111111111111,8902.0,6755.0
2229,2.2777777777777777,8904.0,6755.0
2230,2.361111111111111,8904.0,6756.25
2231,2.4166666666666665,8905.0,6757.5
2232,2.3055555555555554,8905.0,6758.75
2233,2.2777777777777777,8905.0,6760.0
2234,2.3055555555555554,8905.0,6758.75
2235,2.388888888888889,8905.0,6757.5
2236,2.388888888888889,8905.0,6756.25
2237,2.3055555555555554,8905.0,6755.0
2238,2.333333333333333,8905.0,6751.25
2239,2.444444444444444,8905.0,6748.75
2240,2.4166666666666665,8905.0,6746.25
2241,2.4166666666666665,8905.0,6745.0
2242,2.361111111111111,8906.0,6743.75
2243,2.472222222222222,8906.0,6745.0
2244,2.4166666666666665,8906.0,6746.25
2245,2.4166666666666665,8906.0,6746.25
2246,2.388888888888889,8905.0,6746.25
2247,2.4166666666666665,8905.0,6745.0
2248,2.472222222222222,8906.0,6745.0
2249,2.4166666666666665,8905.0,6743.75
2250,2.4166666666666665,8904.0,6741.25
2251,2.444444444444444,8904.0,6741.25
2252,2.472222222222222,8905.0,6738.75
2253,2.444444444444444,8905.0,6738.75
2254,2.361111111111111,8905.0,6738.75
2255,2.4166666666666665,8903.0,6740.0
2256,2.388888888888889,8902.0,6740.0
2257,2.4166666666666665,8904.0,6740.0
2258,2.361111111111111,8903.0,6741.25
2259,2.388888888888889,8902.0,6741.25
2260,2.4166666666666665,8902.0,6741.25
2261,2.4166666666666665,8903.0,6741.25
2262,2.361111111111111,8902.0,6741.25
2263,2.388888888888889,8900.0,6743.75
2264,2.4166666666666665,8900.0,6746.25
2265,2.388888888888889,8900.0,6746.25
2266,2.388888888888889,8898.0,6746.25
2267,2.361111111111111,8897.0,6746.25
2268,2.388888888888889,8900.0,6746.25
2269,2.444444444444444,8902.0,6745.0
2270,2.361111111111111,8902.0,6743.75
2271,2.388888888888889,8902.0,6743.75
2272,2.4166666666666665,8903.0,6745.0
2273,2.388888888888889,8902.0,6746.25
2274,2.388888888888889,8902.0,6746.25
2275,2.361111111111111,8903.0,6747.5
2276,2.388888888888889,8902.0,6747.5
2277,2.4166666666666665,8904.0,6747.5
2278,2.4166666666666665,8905.0,6747.5
2279,2.361111111111111,8904.0,6746.25
2280,2.4166666666666665,8902.0,6746.25
2281,2.4166666666666665,8902.0,6746.25
2282,2.444444444444444,8904.0,6746.25
2283,2.333333333333333,8905.0,6746.25
2284,2.4166666666666665,8906.0,6746.25
2285,2.444444444444444,8906.0,6747.5
2286,2.388888888888889,8906.0,6747.5
2287,2.388888888888889,8906.0,6747.5
2288,2.388888888888889,8907.0,6748.75
2289,2.361111111111111,8907.0,6748.75
2290,2.388888888888889,8906.0,6750.0
2291,2.388888888888889,8906.0,6752.5
2292,2.361111111111111,8907.0,6755.0
2293,2.388888888888889,8907.0,6757.5
2294,2.472222222222222,8907.0,6760.0
2295,2.444444444444444,8907.0,6762.5
2296,2.444444444444444,8908.0,6763.75
2297,2.333333333333333,8908.0,6765.0
2298,2.4166666666666665,8910.0,6765.0
2299,2.361111111111111,8910.0,6765.0
2300,2.4166666666666665,8911.0,6763.75
2301,2.361111111111111,8912.0,6763.75
2302,2.361111111111111,8911.0,6765.0
2303,2.388888888888889,8911.0,6765.0
2304,2.333333333333333,8911.0,6767.5
2305,2.333333333333333,8910.0,6767.5
2306,2.333333333333333,8910.0,6768.75
2307,2.361111111111111,8910.0,6768.75
2308,2.361111111111111,8911.0,6767.5
2309,2.3055555555555554,8911.0,6767.5
2310,2.361111111111111,8911.0,6767.5
2311,2.333333333333333,8911.0,6768.75
2312,2.361111111111111,8911.0,6770.0
2313,2.361111111111111,8912.0,6772.5
2314,2.3055555555555554,8913.0,6775.0
2315,2.333333333333333,8914.0,6777.5
2316,2.361111111111111,8911.0,6778.75
2317,2.361111111111111,8911.0,6778.75
2318,2.2777777777777777,8910.0,6778.75
2319,2.361111111111111,8910.0,6777.5
2320,2.333333333333333,8911.0,6777.5
2321,2.361111111111111,8912.0,6776.25
2322,2.388888888888889,8914.0,6776.25
2323,2.2777777777777777,8916.0,6776.25
2324,2.361111111111111,8916.0,6776.25
2325,2.361111111111111,8918.0,6777.5
2326,2.361111111111111,8918.0,6777.5
2327,2.3055555555555554,8918.0,6777.5
2328,2.361111111111111,8916.0,6777.5
2329,2.388888888888889,8916.0,6776.25
2330,2.361111111111111,8918.0,6775.0
2331,2.361111111111111,8918.0,6776.25
2332,2.333333333333333,8919.0,6777.5
2333,2.444444444444444,8921.0,6777.5
2334,2.4166666666666665,8921.0,6778.75
2335,2.333333333333333,8924.0,6780.0
2336,2.388888888888889,8925.0,6781.25
2337,2.361111111111111,8926.0,6781.25
2338,2.388888888888889,8925.0,6782.5
2339,2.4166666666666665,8927.0,6783.75
2340,2.361111111111111,8926.0,6783.75
2341,2.333333333333333,8925.0,6783.75
2342,2.333333333333333,8925.0,6783.75
2343,2.333333333333333,8925.0,6783.75
2344,2.333333333333333,8923.0,6783.75
2345,2.3055555555555554,8922.0,6782.5
2346,2.333333333333333,8921.0,6783.75
2347,2.333333333333333,8922.0,6783.75
2348,2.5277777777777777,8924.0,6783.75
2349,2.972222222222222,8925.0,6783.75
2350,2.333333333333333,8925.0,6785.0
2351,2.3055555555555554,8926.0,6785.0
2352,2.3055555555555554,8926.0,6786.25
2353,2.2777777777777777,8926.0,6786.25
2354,2.3055555555555554,8927.0,6783.75
2355,2.3055555555555554,8926.0,6783.75
2356,2.333333333333333,8925.0,6783.75
2357,2.3055555555555554,8925.0,6782.5
2358,2.2222222222222223,8925.0,6781.25
2359,2.2777777777777777,8924.0,6782.5
2360,2.3055555555555554,8922.0,6783.75
2361,2.25,8923.0,6783.75
2362,2.25,8925.0,6786.25
2363,2.2777777777777777,8926.0,6787.5
2364,2.2777777777777777,8926.0,6788.75
2365,2.25,8926.0,6788.75
2366,2.25,8928.0,6788.75
2367,2.25,8927.0,6788.75
2368,2.2777777777777777,8926.0,6788.75
2369,2.2777777777777777,8928.0,6790.0
2370,2.2222222222222223,8928.0,6791.25
2371,2.25,8927.0,6792.5
2372,2.25,8928.0,6793.75
2373,2.2777777777777777,8928.0,6793.75
2374,2.2777777777777777,8928.0,6793.75
2375,2.2222222222222223,8928.0,6793.75
2376,2.25,8928.0,6793.75
2377,2.25,8928.0,6792.5
2378,2.2777777777777777,8928.0,6792.5
2379,2.2222222222222223,8928.0,6792.5
2380,2.25,8929.0,6791.25
2381,2.2222222222222223,8930.0,6793.75
2382,2.3055555555555554,8932.0,6793.75
2383,2.194444444444444,8933.0,6793.75
2384,2.25,8934.0,6793.75
2385,2.2222222222222223,8934.0,6793.75
2386,2.25,8933.0,6793.75
2387,2.25,8934.0,6795.0
2388,2.2222222222222223,8936.0,6796.25
2389,2.194444444444444,8938.0,6796.25
2390,2.2222222222222223,8938.0,6798.75
2391,2.2777777777777777,8938.0,6801.25
2392,2.2222222222222223,8939.0,6803.75
2393,2.25,8938.0,6805.0
2394,2.194444444444444,8935.0,6806.25
2395,2.3055555555555554,8936.0,6806.25
2396,2.2777777777777777,8937.0,6806.25
2397,2.2777777777777777,8938.0,6803.75
2398,2.25,8939.0,6801.25
2399,2.333333333333333,8938.0,6798.75
2400,2.3055555555555554,8939.0,6796.25
2401,2.2777777777777777,8939.0,6795.0
2402,2.3055555555555554,8940.0,6793.75
2403,2.2777777777777777,8940.0,6793.75
2404,2.333333333333333,8939.0,6793.75
2405,2.2777777777777777,8939.0,6793.75
2406,2.2777777777777777,8939.0,6792.5
2407,2.3055555555555554,8939.0,6791.25
2408,2.3055555555555554,8939.0,6791.25
2409,2.333333333333333,8939.0,6791.25
2410,2.25,8939.0,6791.25
2411,2.3055555555555554,8939.0,6791.25
2412,2.361111111111111,8940.0,6791.25
2413,2.361111111111111,8939.0,6792.5
2414,2.3055555555555554,8938.0,6793.75
2415,2.361111111111111,8938.0,6793.75
2416,2.361111111111111,8938.0,6795.0
2417,2.4166666666666665,8938.0,6796.25
2418,2.333333333333333,8937.0,6796.25
2419,2.333333333333333,8937.0,6796.25
2420,2.388888888888889,8938.0,6796.25
2421,2.4166666666666665,8938.0,6796.25
2422,2.388888888888889,8937.0,6796.25
2423,2.361111111111111,8936.0,6796.25
2424,2.361111111111111,8937.0,6796.25
2425,2.4166666666666665,8938.0,6797.5
2426,2.4166666666666665,8937.0,6797.5
2427,2.333333333333333,8938.0,6797.5
2428,2.333333333333333,8938.0,6797.5
2429,2.361111111111111,8937.0,6796.25
2430,2.361111111111111,8937.0,6793.75
2431,2.361111111111111,8937.0,6791.25
2432,2.3055555555555554,8938.0,6788.75
2433,2.361111111111111,8939.0,6787.5
2434,2.388888888888889,8939.0,6785.0
2435,2.361111111111111,8939.0,6782.5
2436,2.361111111111111,8939.0,6781.25
2437,2.4166666666666665,8940.0,6782.5
2438,2.4166666666666665,8942.0,6783.75
