,Drehzahl,Druchmesser oben,Druchmesser unten
6634,4.055555555555555,8569.0,6270.0
6635,4.055555555555555,8567.0,6268.75
6636,4.027777777777778,8567.0,6267.5
6637,4.111111111111111,8565.0,6266.25
6638,4.027777777777778,8563.0,6266.25
6639,4.111111111111111,8562.0,6265.0
6640,4.111111111111111,8561.0,6263.75
6641,4.083333333333333,8559.0,6261.25
6642,4.083333333333333,8556.0,6261.25
6643,4.083333333333333,8554.0,6258.75
6644,4.111111111111111,8552.0,6258.75
6645,4.055555555555555,8549.0,6257.5
6646,4.083333333333333,8549.0,6256.25
6647,4.111111111111111,8549.0,6253.75
6648,4.027777777777778,8547.0,6250.0
6649,4.111111111111111,8546.0,6247.5
6650,4.166666666666666,8546.0,6242.5
6651,4.083333333333333,8546.0,6237.5
6652,4.138888888888888,8546.0,6232.5
6653,4.055555555555555,8546.0,6230.0
6654,4.111111111111111,8545.0,6228.75
6655,4.083333333333333,8543.0,6227.5
6656,4.055555555555555,8543.0,6226.25
6657,4.111111111111111,8543.0,6226.25
6658,4.111111111111111,8543.0,6226.25
6659,4.055555555555555,8541.0,6226.25
6660,4.111111111111111,8539.0,6225.0
6661,4.027777777777778,8539.0,6222.5
6662,4.166666666666666,8540.0,6218.75
6663,4.055555555555555,8538.0,6216.25
6664,4.111111111111111,8536.0,6213.75
6665,4.111111111111111,8537.0,6211.25
6666,4.055555555555555,8540.0,6208.75
6667,4.111111111111111,8541.0,6208.75
6668,4.027777777777778,8539.0,6207.5
6669,4.166666666666666,8537.0,6208.75
6670,4.138888888888888,8537.0,6208.75
6671,4.055555555555555,8537.0,6208.75
6672,4.111111111111111,8538.0,6208.75
6673,4.055555555555555,8538.0,6207.5
6674,4.111111111111111,8536.0,6207.5
6675,4.138888888888888,8534.0,6206.25
6676,4.111111111111111,8534.0,6203.75
6677,4.111111111111111,8534.0,6202.5
6678,3.972222222222222,8534.0,6201.25
6679,4.055555555555555,8532.0,6201.25
6680,4.083333333333333,8531.0,6201.25
6681,4.055555555555555,8529.0,6201.25
6682,4.083333333333333,8529.0,6201.25
6683,4.0,8530.0,6201.25
6684,4.027777777777778,8528.0,6202.5
6685,4.027777777777778,8527.0,6203.75
6686,3.972222222222222,8525.0,6203.75
6687,4.111111111111111,8524.0,6203.75
6688,3.944444444444444,8523.0,6203.75
6689,4.055555555555555,8521.0,6203.75
6690,4.0,8520.0,6203.75
6691,4.0,8521.0,6205.0
6692,4.055555555555555,8520.0,6205.0
6693,4.0,8518.0,6203.75
6694,4.083333333333333,8516.0,6203.75
6695,4.055555555555555,8516.0,6203.75
6696,4.055555555555555,8518.0,6203.75
6697,4.083333333333333,8518.0,6203.75
6698,4.027777777777778,8517.0,6201.25
6699,4.083333333333333,8516.0,6201.25
6700,4.083333333333333,8517.0,6200.0
6701,4.055555555555555,8517.0,6198.75
6702,4.111111111111111,8517.0,6198.75
6703,4.027777777777778,8515.0,6198.75
6704,4.083333333333333,8515.0,6198.75
6705,4.027777777777778,8515.0,6198.75
6706,4.083333333333333,8515.0,6197.5
6707,4.111111111111111,8513.0,6196.25
6708,3.944444444444444,8513.0,6196.25
6709,4.083333333333333,8512.0,6196.25
6710,4.0,8510.0,6195.0
6711,4.027777777777778,8511.0,6193.75
6712,4.083333333333333,8510.0,6192.5
6713,3.972222222222222,8510.0,6191.25
6714,4.027777777777778,8508.0,6190.0
6715,4.0,8506.0,6188.75
6716,4.027777777777778,8507.0,6187.5
6717,4.027777777777778,8506.0,6187.5
6718,4.0,8503.0,6186.25
6719,4.111111111111111,8503.0,6186.25
6720,3.944444444444444,8502.0,6186.25
6721,4.055555555555555,8501.0,6186.25
6722,4.083333333333333,8501.0,6185.0
6723,4.0,8500.0,6185.0
6724,4.083333333333333,8501.0,6185.0
6725,4.083333333333333,8501.0,6183.75
6726,4.083333333333333,8500.0,6185.0
6727,4.083333333333333,8499.0,6185.0
6728,4.0,8499.0,6185.0
6729,4.083333333333333,8499.0,6185.0
6730,3.972222222222222,8499.0,6185.0
6731,4.055555555555555,8496.0,6185.0
6732,4.111111111111111,8496.0,6182.5
6733,4.0,8498.0,6180.0
6734,4.111111111111111,8496.0,6177.5
6735,4.027777777777778,8495.0,6175.0
6736,4.055555555555555,8496.0,6173.75
6737,4.083333333333333,8497.0,6172.5
6738,4.083333333333333,8496.0,6172.5
6739,4.111111111111111,8495.0,6172.5
6740,4.055555555555555,8495.0,6173.75
6741,4.083333333333333,8495.0,6175.0
6742,4.083333333333333,8493.0,6175.0
6743,4.083333333333333,8492.0,6175.0
6744,4.111111111111111,8494.0,6173.75
6745,4.083333333333333,8493.0,6172.5
6746,4.083333333333333,8492.0,6172.5
6747,4.111111111111111,8492.0,6172.5
6748,4.055555555555555,8493.0,6173.75
6749,4.138888888888888,8492.0,6175.0
6750,4.055555555555555,8492.0,6175.0
6751,4.166666666666666,8493.0,6176.25
6752,4.111111111111111,8493.0,6177.5
6753,4.055555555555555,8491.0,6178.75
6754,4.111111111111111,8491.0,6180.0
6755,4.083333333333333,8490.0,6181.25
6756,4.138888888888888,8491.0,6183.75
6757,4.027777777777778,8492.0,6185.0
6758,4.055555555555555,8491.0,6185.0
6759,4.138888888888888,8491.0,6186.25
6760,4.083333333333333,8491.0,6186.25
6761,4.083333333333333,8493.0,6186.25
6762,4.138888888888888,8494.0,6185.0
6763,4.055555555555555,8494.0,6185.0
6764,4.166666666666666,8495.0,6183.75
6765,4.055555555555555,8495.0,6182.5
6766,4.083333333333333,8493.0,6181.25
6767,4.111111111111111,8491.0,6180.0
6768,4.055555555555555,8491.0,6180.0
6769,4.277777777777778,8491.0,6177.5
6770,3.972222222222222,8494.0,6177.5
6771,4.055555555555555,8495.0,6175.0
6772,4.111111111111111,8495.0,6175.0
6773,4.027777777777778,8496.0,6175.0
6774,4.194444444444445,8498.0,6175.0
6775,4.083333333333333,8500.0,6172.5
6776,4.083333333333333,8501.0,6172.5
6777,4.055555555555555,8500.0,6171.25
6778,4.027777777777778,8499.0,6171.25
6779,4.083333333333333,8499.0,6172.5
6780,4.0,8500.0,6173.75
6781,4.083333333333333,8500.0,6177.5
6782,4.027777777777778,8499.0,6180.0
6783,4.0,8498.0,6182.5
6784,4.083333333333333,8497.0,6183.75
6785,3.972222222222222,8499.0,6185.0
6786,4.055555555555555,8500.0,6183.75
6787,4.055555555555555,8499.0,6182.5
6788,4.0,8499.0,6181.25
6789,4.027777777777778,8497.0,6181.25
6790,3.972222222222222,8497.0,6182.5
6791,4.055555555555555,8499.0,6185.0
6792,4.027777777777778,8499.0,6187.5
6793,4.027777777777778,8496.0,6188.75
6794,4.111111111111111,8494.0,6191.25
6795,4.027777777777778,8492.0,6192.5
6796,4.083333333333333,8492.0,6195.0
6797,4.055555555555555,8491.0,6197.5
6798,4.083333333333333,8489.0,6198.75
6799,4.055555555555555,8488.0,6201.25
6800,4.027777777777778,8487.0,6202.5
6801,4.111111111111111,8487.0,6203.75
6802,4.055555555555555,8485.0,6202.5
6804,4.083333333333333,8485.0,6198.75
6805,4.027777777777778,8485.0,6195.0
6806,4.111111111111111,8485.0,6191.25
6807,4.027777777777778,8485.0,6188.75
6808,4.027777777777778,8485.0,6187.5
6809,4.027777777777778,8484.0,6185.0
6810,4.027777777777778,8484.0,6182.5
6811,4.083333333333333,8484.0,6180.0
6812,3.972222222222222,8483.0,6180.0
6813,4.0,8482.0,6177.5
6814,4.027777777777778,8481.0,6175.0
6815,4.0,8480.0,6173.75
6816,4.083333333333333,8480.0,6173.75
6817,4.0,8480.0,6172.5
6818,4.0,8480.0,6173.75
6819,4.055555555555555,8480.0,6173.75
6820,4.0,8479.0,6172.5
6821,4.111111111111111,8478.0,6171.25
6822,4.027777777777778,8476.0,6170.0
6823,4.0,8476.0,6170.0
6824,4.111111111111111,8477.0,6167.5
6825,4.111111111111111,8476.0,6166.25
6826,4.138888888888888,8475.0,6163.75
6827,4.027777777777778,8475.0,6163.75
6828,4.083333333333333,8474.0,6161.25
6829,4.027777777777778,8472.0,6161.25
6830,3.972222222222222,8471.0,6158.75
6831,4.111111111111111,8473.0,6158.75
6832,4.0,8471.0,6157.5
6833,4.111111111111111,8468.0,6156.25
6834,4.027777777777778,8468.0,6153.75
6835,3.972222222222222,8468.0,6153.75
6836,4.083333333333333,8468.0,6151.25
6837,4.111111111111111,8468.0,6147.5
6838,4.138888888888888,8467.0,6145.0
6839,4.027777777777778,8467.0,6143.75
6840,4.027777777777778,8468.0,6143.75
6841,4.166666666666666,8467.0,6141.25
6842,4.055555555555555,8466.0,6141.25
6843,4.111111111111111,8465.0,6141.25
6844,4.055555555555555,8465.0,6138.75
6845,4.138888888888888,8465.0,6138.75
6846,4.083333333333333,8465.0,6138.75
6847,4.083333333333333,8465.0,6136.25
6848,4.055555555555555,8463.0,6135.0
6849,4.138888888888888,8463.0,6132.5
6850,4.111111111111111,8463.0,6131.25
6851,4.138888888888888,8464.0,6130.0
6852,4.111111111111111,8464.0,6127.5
6853,4.027777777777778,8465.0,6126.25
6854,4.083333333333333,8464.0,6123.75
6855,4.083333333333333,8463.0,6122.5
6856,4.111111111111111,8464.0,6122.5
6857,4.083333333333333,8463.0,6123.75
6858,4.111111111111111,8463.0,6125.0
6859,4.083333333333333,8466.0,6127.5
6860,4.083333333333333,8467.0,6127.5
6861,4.166666666666666,8466.0,6127.5
6862,4.055555555555555,8466.0,6128.75
6863,4.138888888888888,8465.0,6128.75
6864,4.083333333333333,8466.0,6127.5
6865,4.027777777777778,8468.0,6127.5
6866,4.083333333333333,8468.0,6128.75
6867,4.083333333333333,8468.0,6130.0
6868,4.111111111111111,8468.0,6130.0
6869,4.166666666666666,8468.0,6128.75
6870,4.027777777777778,8469.0,6128.75
6871,4.111111111111111,8471.0,6130.0
6872,4.055555555555555,8473.0,6130.0
6873,4.138888888888888,8476.0,6131.25
6874,4.111111111111111,8477.0,6132.5
6875,4.055555555555555,8477.0,6135.0
6876,4.166666666666666,8479.0,6136.25
6877,3.944444444444444,8480.0,6137.5
6878,4.083333333333333,8482.0,6138.75
6879,4.027777777777778,8486.0,6138.75
6880,4.055555555555555,8490.0,6138.75
6881,4.055555555555555,8491.0,6138.75
6882,4.0,8493.0,6138.75
6883,4.055555555555555,8495.0,6138.75
6884,4.0,8496.0,6140.0
6885,4.027777777777778,8499.0,6141.25
6886,4.055555555555555,8500.0,6141.25
6887,4.0,8501.0,6141.25
6888,4.055555555555555,8503.0,6141.25
6889,4.0,8504.0,6141.25
6890,4.055555555555555,8507.0,6141.25
6891,4.027777777777778,8510.0,6141.25
6892,4.0,8512.0,6142.5
6893,4.083333333333333,8514.0,6145.0
6894,4.055555555555555,8517.0,6148.75
6895,4.055555555555555,8519.0,6151.25
6896,4.083333333333333,8521.0,6153.75
6897,4.027777777777778,8520.0,6156.25
6898,4.083333333333333,8520.0,6157.5
6899,4.055555555555555,8522.0,6158.75
6900,4.083333333333333,8523.0,6160.0
6901,4.083333333333333,8523.0,6160.0
6902,4.055555555555555,8524.0,6160.0
6903,4.055555555555555,8526.0,6160.0
6904,4.055555555555555,8526.0,6160.0
6905,4.055555555555555,8527.0,6161.25
6906,4.083333333333333,8529.0,6163.75
6907,3.972222222222222,8532.0,6166.25
6908,4.083333333333333,8534.0,6170.0
6909,4.0,8535.0,6172.5
6910,4.055555555555555,8537.0,6175.0
6911,4.027777777777778,8537.0,6177.5
6912,3.944444444444444,8538.0,6180.0
6913,4.083333333333333,8541.0,6180.0
6914,4.0,8543.0,6180.0
6915,4.027777777777778,8544.0,6181.25
6916,4.027777777777778,8544.0,6182.5
6917,4.027777777777778,8545.0,6182.5
6918,4.055555555555555,8546.0,6185.0
6919,4.027777777777778,8550.0,6186.25
6920,4.083333333333333,8553.0,6187.5
6921,4.055555555555555,8556.0,6187.5
6922,4.027777777777778,8558.0,6188.75
6923,4.055555555555555,8558.0,6190.0
6924,4.083333333333333,8559.0,6192.5
6925,4.111111111111111,8562.0,6193.75
6926,4.083333333333333,8565.0,6196.25
6927,4.0,8563.0,6198.75
6928,4.055555555555555,8564.0,6201.25
6929,4.027777777777778,8566.0,6201.25
6930,4.055555555555555,8565.0,6201.25
6931,4.055555555555555,8565.0,6201.25
6932,4.027777777777778,8566.0,6203.75
6933,4.027777777777778,8566.0,6203.75
6934,4.027777777777778,8565.0,6206.25
6935,4.166666666666666,8567.0,6207.5
6936,4.0,8568.0,6210.0
6937,4.055555555555555,8569.0,6213.75
6938,4.138888888888888,8568.0,6215.0
6939,4.055555555555555,8569.0,6218.75
6940,4.138888888888888,8569.0,6222.5
6941,4.027777777777778,8570.0,6225.0
6942,4.083333333333333,8572.0,6227.5
6943,4.138888888888888,8571.0,6231.25
6944,4.083333333333333,8572.0,6233.75
6945,4.055555555555555,8573.0,6236.25
6946,4.083333333333333,8573.0,6236.25
6947,4.083333333333333,8576.0,6237.5
6948,4.138888888888888,8578.0,6236.25
6949,4.083333333333333,8580.0,6235.0
6950,4.166666666666666,8582.0,6233.75
6951,4.083333333333333,8584.0,6232.5
6952,4.111111111111111,8585.0,6233.75
6953,4.027777777777778,8587.0,6233.75
6954,4.083333333333333,8589.0,6235.0
6955,4.138888888888888,8589.0,6237.5
6956,4.083333333333333,8589.0,6237.5
6957,4.083333333333333,8590.0,6240.0
6958,4.083333333333333,8590.0,6242.5
6959,4.083333333333333,8590.0,6243.75
6960,4.111111111111111,8590.0,6245.0
6961,4.111111111111111,8592.0,6247.5
6962,4.111111111111111,8592.0,6247.5
6963,4.083333333333333,8592.0,6251.25
6964,4.027777777777778,8593.0,6251.25
6965,4.111111111111111,8594.0,6253.75
6966,4.083333333333333,8594.0,6256.25
6967,4.083333333333333,8594.0,6257.5
6968,4.111111111111111,8595.0,6257.5
6969,4.027777777777778,8595.0,6258.75
6970,4.111111111111111,8595.0,6258.75
6971,4.138888888888888,8595.0,6258.75
6972,4.027777777777778,8596.0,6258.75
6973,4.166666666666666,8598.0,6258.75
6974,4.083333333333333,8597.0,6258.75
6975,4.083333333333333,8595.0,6260.0
6976,4.083333333333333,8595.0,6261.25
6977,4.0,8596.0,6263.75
6978,4.111111111111111,8598.0,6265.0
6979,3.972222222222222,8600.0,6266.25
6980,4.083333333333333,8600.0,6268.75
6981,4.027777777777778,8600.0,6268.75
6982,4.055555555555555,8600.0,6268.75
6983,4.055555555555555,8600.0,6268.75
6984,3.972222222222222,8598.0,6268.75
6985,4.055555555555555,8599.0,6270.0
6986,4.0,8601.0,6270.0
6987,4.027777777777778,8600.0,6271.25
6988,4.027777777777778,8599.0,6271.25
6989,3.972222222222222,8598.0,6272.5
6990,4.055555555555555,8596.0,6271.25
6991,4.027777777777778,8596.0,6271.25
6992,4.055555555555555,8596.0,6272.5
6993,4.111111111111111,8596.0,6272.5
6994,4.0,8596.0,6271.25
6995,4.111111111111111,8595.0,6272.5
6996,4.0,8593.0,6272.5
6997,4.083333333333333,8593.0,6271.25
6998,4.083333333333333,8593.0,6271.25
6999,4.0,8592.0,6270.0
7000,4.111111111111111,8590.0,6268.75
7001,4.0,8590.0,6267.5
7002,4.111111111111111,8588.0,6266.25
7003,4.027777777777778,8587.0,6267.5
7004,4.027777777777778,8587.0,6268.75
7005,4.083333333333333,8584.0,6268.75
7006,4.0,8582.0,6268.75
7007,4.055555555555555,8581.0,6268.75
7008,4.055555555555555,8579.0,6268.75
7009,4.0,8579.0,6270.0
7010,4.055555555555555,8578.0,6270.0
7011,4.0,8576.0,6270.0
7012,4.027777777777778,8576.0,6270.0
7013,4.055555555555555,8574.0,6270.0
7014,4.0,8571.0,6268.75
7015,4.083333333333333,8570.0,6267.5
7016,4.0,8568.0,6266.25
7017,4.083333333333333,8565.0,6265.0
7018,4.0,8562.0,6263.75
7019,4.027777777777778,8560.0,6262.5
7020,4.111111111111111,8560.0,6261.25
7021,4.0,8556.0,6261.25
7022,4.0,8553.0,6261.25
7023,4.111111111111111,8551.0,6261.25
7024,4.055555555555555,8550.0,6260.0
7025,4.111111111111111,8550.0,6260.0
7026,4.027777777777778,8548.0,6258.75
7027,4.055555555555555,8548.0,6258.75
7028,4.0,8548.0,6258.75
7029,4.027777777777778,8546.0,6257.5
7030,4.083333333333333,8546.0,6256.25
7031,3.972222222222222,8546.0,6255.0
7032,4.083333333333333,8546.0,6253.75
7033,4.083333333333333,8544.0,6251.25
7034,4.0,8543.0,6247.5
7035,4.055555555555555,8542.0,6245.0
7036,4.055555555555555,8540.0,6242.5
7037,4.138888888888888,8539.0,6240.0
7038,4.083333333333333,8538.0,6235.0
7039,4.055555555555555,8538.0,6232.5
7040,4.111111111111111,8538.0,6231.25
7041,4.055555555555555,8537.0,6230.0
7042,4.111111111111111,8536.0,6228.75
7043,4.083333333333333,8535.0,6227.5
7044,4.083333333333333,8534.0,6227.5
7045,4.166666666666666,8534.0,6227.5
7046,4.055555555555555,8533.0,6226.25
7047,4.111111111111111,8529.0,6226.25
7048,4.055555555555555,8527.0,6226.25
7049,4.111111111111111,8527.0,6227.5
7050,4.138888888888888,8527.0,6227.5
7051,4.055555555555555,8525.0,6227.5
7052,4.111111111111111,8524.0,6227.5
7053,4.055555555555555,8523.0,6226.25
7054,4.083333333333333,8521.0,6225.0
7055,4.111111111111111,8518.0,6222.5
7056,4.111111111111111,8517.0,6218.75
7057,4.083333333333333,8515.0,6216.25
7058,4.083333333333333,8514.0,6213.75
7059,4.027777777777778,8513.0,6211.25
7060,4.166666666666666,8512.0,6210.0
7061,4.083333333333333,8510.0,6208.75
7062,4.194444444444445,8509.0,6208.75
7063,3.972222222222222,8509.0,6208.75
7064,4.055555555555555,8509.0,6208.75
7065,4.111111111111111,8509.0,6207.5
7066,4.055555555555555,8507.0,6207.5
7067,4.111111111111111,8506.0,6206.25
7068,4.111111111111111,8504.0,6205.0
7069,4.055555555555555,8502.0,6203.75
7070,4.111111111111111,8501.0,6201.25
7071,4.083333333333333,8499.0,6200.0
7072,4.138888888888888,8499.0,6198.75
7073,4.083333333333333,8499.0,6196.25
7074,4.027777777777778,8498.0,6196.25
7075,4.194444444444445,8497.0,6196.25
7076,4.0,8496.0,6196.25
7077,4.083333333333333,8497.0,6195.0
7078,4.055555555555555,8497.0,6193.75
7079,4.027777777777778,8497.0,6192.5
7080,4.083333333333333,8497.0,6191.25
7081,4.0,8495.0,6191.25
7082,4.055555555555555,8495.0,6191.25
7083,4.0,8495.0,6190.0
7084,4.027777777777778,8495.0,6190.0
7085,4.055555555555555,8495.0,6188.75
7086,3.972222222222222,8492.0,6187.5
7087,4.055555555555555,8492.0,6186.25
7088,3.972222222222222,8494.0,6185.0
7089,4.055555555555555,8495.0,6183.75
7090,4.027777777777778,8494.0,6185.0
7091,4.0,8493.0,6185.0
7092,4.111111111111111,8494.0,6186.25
7093,4.027777777777778,8495.0,6187.5
7094,4.083333333333333,8494.0,6187.5
7095,4.111111111111111,8492.0,6187.5
7096,4.0,8493.0,6187.5
7097,4.083333333333333,8493.0,6186.25
7098,4.027777777777778,8491.0,6185.0
7099,4.083333333333333,8491.0,6185.0
7100,4.055555555555555,8491.0,6185.0
7101,4.027777777777778,8490.0,6185.0
7102,4.111111111111111,8491.0,6183.75
7103,4.027777777777778,8490.0,6183.75
7104,4.055555555555555,8490.0,6182.5
7105,4.027777777777778,8490.0,6182.5
7106,4.055555555555555,8487.0,6181.25
7107,4.083333333333333,8488.0,6180.0
7108,4.027777777777778,8488.0,6180.0
7109,4.027777777777778,8485.0,6180.0
7110,4.027777777777778,8483.0,6178.75
7111,3.972222222222222,8481.0,6177.5
7112,4.083333333333333,8480.0,6177.5
7113,4.0,8480.0,6175.0
7114,4.055555555555555,8480.0,6175.0
7115,4.027777777777778,8479.0,6173.75
7116,4.0,8479.0,6173.75
7117,4.083333333333333,8477.0,6172.5
7118,4.0,8476.0,6170.0
7119,4.055555555555555,8475.0,6170.0
7120,4.055555555555555,8475.0,6167.5
7121,4.0,8474.0,6167.5
7122,4.194444444444445,8476.0,6167.5
7123,4.111111111111111,8473.0,6168.75
7124,3.972222222222222,8471.0,6170.0
7125,4.083333333333333,8469.0,6170.0
7126,3.972222222222222,8471.0,6171.25
7127,4.055555555555555,8473.0,6171.25
7128,4.0,8473.0,6170.0
7129,4.027777777777778,8473.0,6170.0
7130,4.111111111111111,8473.0,6168.75
7131,4.0,8471.0,6167.5
7132,4.111111111111111,8471.0,6166.25
7133,3.972222222222222,8469.0,6163.75
7134,4.083333333333333,8469.0,6163.75
7135,4.083333333333333,8471.0,6161.25
7136,4.027777777777778,8471.0,6161.25
7137,4.138888888888888,8471.0,6161.25
7138,4.083333333333333,8469.0,6161.25
7139,4.138888888888888,8469.0,6162.5
7140,4.111111111111111,8469.0,6162.5
7141,4.0,8471.0,6163.75
7142,4.166666666666666,8469.0,6162.5
7143,4.083333333333333,8468.0,6161.25
7144,4.138888888888888,8469.0,6161.25
7145,4.027777777777778,8471.0,6160.0
7146,4.055555555555555,8469.0,6158.75
7147,4.111111111111111,8469.0,6158.75
7148,4.083333333333333,8469.0,6156.25
7149,4.222222222222222,8472.0,6155.0
7150,4.083333333333333,8472.0,6153.75
7151,4.027777777777778,8471.0,6153.75
7152,4.083333333333333,8472.0,6151.25
7153,4.055555555555555,8471.0,6148.75
7154,4.138888888888888,8471.0,6146.25
7155,4.055555555555555,8474.0,6146.25
7156,4.055555555555555,8476.0,6146.25
7157,4.138888888888888,8476.0,6146.25
7158,4.083333333333333,8477.0,6146.25
7159,4.111111111111111,8477.0,6148.75
7160,4.111111111111111,8478.0,6150.0
7161,4.027777777777778,8478.0,6151.25
7162,4.138888888888888,8477.0,6152.5
7163,4.027777777777778,8477.0,6153.75
7164,4.111111111111111,8477.0,6153.75
7165,4.111111111111111,8478.0,6153.75
7166,4.055555555555555,8479.0,6153.75
7167,4.111111111111111,8480.0,6153.75
7168,4.055555555555555,8479.0,6153.75
7169,4.138888888888888,8480.0,6153.75
7170,4.111111111111111,8478.0,6153.75
7171,4.055555555555555,8477.0,6153.75
7172,4.138888888888888,8477.0,6153.75
7173,4.083333333333333,8477.0,6153.75
7174,4.083333333333333,8478.0,6153.75
7175,4.083333333333333,8477.0,6153.75
7176,4.055555555555555,8476.0,6153.75
7177,4.055555555555555,8477.0,6153.75
7178,4.027777777777778,8477.0,6153.75
7179,4.055555555555555,8478.0,6155.0
7180,4.027777777777778,8477.0,6155.0
7181,4.055555555555555,8477.0,6155.0
7182,4.055555555555555,8480.0,6155.0
7183,3.972222222222222,8482.0,6155.0
7184,4.083333333333333,8481.0,6153.75
7185,3.972222222222222,8481.0,6153.75
7186,4.0,8482.0,6151.25
7187,4.083333333333333,8483.0,6148.75
7188,3.9166666666666665,8484.0,6148.75
7189,4.083333333333333,8485.0,6148.75
7190,4.0,8483.0,6148.75
7191,4.055555555555555,8484.0,6148.75
7192,4.083333333333333,8486.0,6150.0
7193,4.0,8488.0,6152.5
7194,4.111111111111111,8490.0,6153.75
7195,4.027777777777778,8490.0,6153.75
7196,4.083333333333333,8490.0,6153.75
7197,4.083333333333333,8490.0,6153.75
7198,4.0,8490.0,6153.75
7199,4.111111111111111,8493.0,6153.75
7200,4.027777777777778,8495.0,6153.75
7201,4.111111111111111,8496.0,6153.75
7202,4.111111111111111,8495.0,6153.75
7203,3.944444444444444,8496.0,6156.25
7204,4.138888888888888,8500.0,6156.25
7205,3.972222222222222,8501.0,6157.5
7206,4.083333333333333,8501.0,6160.0
7207,4.055555555555555,8503.0,6161.25
7208,3.972222222222222,8506.0,6161.25
7209,4.055555555555555,8507.0,6161.25
7210,3.972222222222222,8510.0,6162.5
7211,4.055555555555555,8513.0,6163.75
7212,4.083333333333333,8515.0,6165.0
7213,4.0,8515.0,6165.0
7214,4.055555555555555,8516.0,6166.25
7215,4.027777777777778,8518.0,6165.0
7216,4.0,8520.0,6165.0
7217,4.055555555555555,8522.0,6166.25
7218,4.055555555555555,8523.0,6167.5
7219,4.055555555555555,8523.0,6167.5
7220,3.972222222222222,8523.0,6170.0
7221,4.055555555555555,8524.0,6170.0
7222,4.138888888888888,8523.0,6172.5
7223,4.0,8524.0,6172.5
7224,4.111111111111111,8524.0,6172.5
7225,4.0,8525.0,6175.0
7226,4.083333333333333,8527.0,6176.25
7227,4.0,8528.0,6177.5
7228,4.027777777777778,8529.0,6180.0
7229,4.055555555555555,8530.0,6180.0
7230,4.027777777777778,8530.0,6180.0
7231,4.083333333333333,8529.0,6181.25
7232,4.055555555555555,8529.0,6181.25
7233,4.055555555555555,8532.0,6182.5
7234,4.083333333333333,8534.0,6182.5
7235,4.055555555555555,8534.0,6185.0
7236,4.111111111111111,8534.0,6185.0
7237,4.138888888888888,8535.0,6186.25
7238,4.0,8536.0,6188.75
7239,4.111111111111111,8537.0,6190.0
7240,4.083333333333333,8537.0,6192.5
7241,4.083333333333333,8536.0,6195.0
7242,4.083333333333333,8537.0,6196.25
7243,4.083333333333333,8537.0,6197.5
7244,4.138888888888888,8536.0,6198.75
7245,4.055555555555555,8537.0,6198.75
7246,4.111111111111111,8538.0,6200.0
7247,4.111111111111111,8538.0,6200.0
7248,4.111111111111111,8538.0,6201.25
7249,4.138888888888888,8537.0,6202.5
7250,4.0,8537.0,6203.75
7252,4.083333333333333,8538.0,6207.5
7253,4.083333333333333,8538.0,6208.75
7254,4.138888888888888,8537.0,6210.0
7255,4.0,8537.0,6211.25
7256,4.138888888888888,8538.0,6211.25
7257,4.111111111111111,8539.0,6212.5
7258,4.083333333333333,8540.0,6213.75
7259,4.138888888888888,8540.0,6212.5
7260,4.027777777777778,8541.0,6212.5
7261,4.166666666666666,8542.0,6212.5
7262,4.0,8543.0,6211.25
7263,4.111111111111111,8544.0,6210.0
7264,4.111111111111111,8545.0,6208.75
7265,4.055555555555555,8544.0,6208.75
7266,4.083333333333333,8545.0,6207.5
7267,4.111111111111111,8546.0,6207.5
7268,4.111111111111111,8546.0,6208.75
7269,4.138888888888888,8546.0,6210.0
7270,4.027777777777778,8546.0,6211.25
7271,4.138888888888888,8548.0,6211.25
7272,4.083333333333333,8548.0,6213.75
7273,4.083333333333333,8548.0,6213.75
7274,4.111111111111111,8549.0,6213.75
7275,4.083333333333333,8551.0,6212.5
7276,4.055555555555555,8551.0,6211.25
7277,3.972222222222222,8551.0,6212.5
7278,4.083333333333333,8551.0,6213.75
7279,4.027777777777778,8552.0,6213.75
7280,4.0,8554.0,6215.0
7281,4.055555555555555,8553.0,6216.25
7282,4.0,8554.0,6217.5
7283,4.055555555555555,8557.0,6218.75
7284,4.027777777777778,8557.0,6220.0
7285,3.972222222222222,8557.0,6222.5
7286,4.027777777777778,8557.0,6225.0
7287,4.027777777777778,8558.0,6226.25
7288,4.027777777777778,8559.0,6227.5
7289,4.027777777777778,8558.0,6228.75
7290,4.027777777777778,8558.0,6230.0
7291,4.083333333333333,8558.0,6231.25
7292,4.027777777777778,8558.0,6231.25
7293,4.055555555555555,8560.0,6231.25
7294,4.111111111111111,8560.0,6232.5
7295,4.027777777777778,8558.0,6232.5
7296,4.083333333333333,8558.0,6232.5
7297,4.027777777777778,8559.0,6232.5
7298,4.138888888888888,8560.0,6233.75
7299,4.0,8559.0,6235.0
7300,4.055555555555555,8559.0,6236.25
7301,4.083333333333333,8558.0,6237.5
7302,4.027777777777778,8557.0,6238.75
7303,4.027777777777778,8557.0,6240.0
7304,4.055555555555555,8557.0,6240.0
7305,4.027777777777778,8558.0,6240.0
7306,4.083333333333333,8560.0,6240.0
7307,4.0,8560.0,6240.0
7308,4.055555555555555,8560.0,6241.25
7309,4.0,8560.0,6242.5
7310,4.0,8560.0,6242.5
7311,4.083333333333333,8560.0,6243.75
7312,3.972222222222222,8561.0,6245.0
7313,4.083333333333333,8560.0,6246.25
7314,4.027777777777778,8560.0,6246.25
7315,4.0,8561.0,6246.25
