,Drehzahl,Druchmesser oben,Druchmesser unten
1923,3.2777777777777777,8618.0,6346.25
1924,3.1666666666666665,8620.0,6346.25
1925,3.1666666666666665,8622.0,6348.75
1926,3.25,8623.0,6352.5
1927,3.194444444444444,8623.0,6356.25
1928,3.194444444444444,8626.0,6358.75
1929,3.222222222222222,8628.0,6361.25
1930,3.25,8627.0,6362.5
1931,3.138888888888889,8629.0,6363.75
1932,3.3055555555555554,8632.0,6366.25
1933,3.333333333333333,8635.0,6367.5
1934,3.2777777777777777,8635.0,6366.25
1935,3.3055555555555554,8637.0,6366.25
1936,3.2777777777777777,8640.0,6363.75
1937,3.3055555555555554,8641.0,6363.75
1938,3.2777777777777777,8642.0,6362.5
1939,3.4166666666666665,8643.0,6360.0
1940,3.3611111111111107,8643.0,6358.75
1941,3.3055555555555554,8644.0,6360.0
1942,3.4166666666666665,8645.0,6362.5
1943,3.333333333333333,8645.0,6366.25
1944,3.333333333333333,8643.0,6370.0
1945,3.222222222222222,8643.0,6373.75
1946,3.25,8644.0,6377.5
1947,3.222222222222222,8645.0,6380.0
1948,3.333333333333333,8645.0,6381.25
1949,3.194444444444444,8647.0,6381.25
1950,3.25,8646.0,6381.25
1951,3.2777777777777777,8645.0,6381.25
1952,3.2777777777777777,8645.0,6382.5
1953,3.222222222222222,8646.0,6383.75
1954,3.333333333333333,8647.0,6386.25
1955,3.25,8645.0,6388.75
1956,3.25,8645.0,6390.0
1957,3.333333333333333,8646.0,6391.25
1958,3.2777777777777777,8646.0,6391.25
1959,3.333333333333333,8645.0,6392.5
1960,3.2777777777777777,8646.0,6392.5
1961,3.333333333333333,8647.0,6392.5
1962,3.3055555555555554,8648.0,6392.5
1963,3.333333333333333,8649.0,6392.5
1964,3.3611111111111107,8650.0,6392.5
1965,3.25,8650.0,6392.5
1966,3.333333333333333,8650.0,6392.5
1967,3.3055555555555554,8650.0,6393.75
1968,3.2777777777777777,8651.0,6395.0
1969,3.333333333333333,8653.0,6395.0
1970,3.388888888888889,8654.0,6397.5
1971,3.2777777777777777,8655.0,6397.5
1972,3.4166666666666665,8656.0,6397.5
1973,3.333333333333333,8657.0,6398.75
1974,3.3055555555555554,8657.0,6397.5
1975,3.3611111111111107,8657.0,6397.5
1976,3.3611111111111107,8657.0,6398.75
1977,3.3611111111111107,8658.0,6400.0
1978,3.4166666666666665,8657.0,6400.0
1979,3.333333333333333,8659.0,6400.0
1980,3.25,8660.0,6400.0
1981,3.388888888888889,8660.0,6400.0
1982,3.388888888888889,8660.0,6400.0
1983,3.2777777777777777,8660.0,6397.5
1984,3.3611111111111107,8662.0,6397.5
1985,3.3611111111111107,8662.0,6397.5
1986,3.25,8662.0,6397.5
1987,3.3611111111111107,8664.0,6397.5
1988,3.333333333333333,8666.0,6398.75
1989,3.3055555555555554,8667.0,6398.75
1990,3.333333333333333,8668.0,6400.0
1991,3.333333333333333,8668.0,6401.25
1992,3.333333333333333,8668.0,6402.5
1993,3.3055555555555554,8670.0,6402.5
1994,3.3611111111111107,8670.0,6402.5
1995,3.2777777777777777,8671.0,6402.5
1996,3.333333333333333,8672.0,6402.5
1997,3.388888888888889,8673.0,6402.5
1998,3.3055555555555554,8674.0,6403.75
1999,3.388888888888889,8675.0,6405.0
2000,3.3611111111111107,8674.0,6406.25
2001,3.333333333333333,8676.0,6407.5
2003,3.333333333333333,8675.0,6410.0
2004,3.3611111111111107,8676.0,6411.25
2005,3.3055555555555554,8677.0,6412.5
2006,3.3055555555555554,8677.0,6412.5
2007,3.3611111111111107,8676.0,6412.5
2008,4.055555555555555,8676.0,6412.5
2009,3.3055555555555554,8676.0,6411.25
2010,3.3055555555555554,8676.0,6411.25
2011,3.6111111111111107,8676.0,6410.0
2012,3.194444444444444,8678.0,6407.5
2013,3.2777777777777777,8678.0,6406.25
2014,3.222222222222222,8677.0,6406.25
2015,3.3055555555555554,8679.0,6406.25
2016,3.2777777777777777,8678.0,6406.25
2017,3.25,8676.0,6407.5
2018,3.25,8676.0,6407.5
2019,3.3055555555555554,8676.0,6408.75
2020,3.222222222222222,8676.0,6408.75
2021,3.25,8678.0,6410.0
2022,3.3055555555555554,8680.0,6410.0
2023,3.194444444444444,8679.0,6412.5
2024,3.25,8678.0,6415.0
2025,3.2777777777777777,8678.0,6416.25
2026,3.194444444444444,8680.0,6418.75
2027,3.25,8681.0,6420.0
2028,3.25,8680.0,6421.25
2029,3.222222222222222,8681.0,6422.5
2030,3.222222222222222,8681.0,6422.5
2031,3.2777777777777777,8681.0,6421.25
2032,3.222222222222222,8681.0,6421.25
2033,3.222222222222222,8681.0,6420.0
2034,3.222222222222222,8681.0,6418.75
2035,3.222222222222222,8681.0,6418.75
2036,3.138888888888889,8681.0,6418.75
2037,3.194444444444444,8680.0,6418.75
2038,3.194444444444444,8680.0,6418.75
2039,3.1111111111111107,8680.0,6420.0
2040,3.194444444444444,8681.0,6421.25
2041,3.194444444444444,8680.0,6423.75
2042,3.083333333333333,8680.0,6425.0
2043,3.194444444444444,8680.0,6426.25
2044,3.138888888888889,8680.0,6426.25
2045,3.0555555555555554,8679.0,6425.0
2046,3.194444444444444,8678.0,6423.75
2047,3.138888888888889,8678.0,6421.25
2048,3.0277777777777777,8678.0,6420.0
2049,3.1666666666666665,8677.0,6418.75
2050,3.194444444444444,8677.0,6418.75
2051,3.083333333333333,8676.0,6420.0
2052,3.1666666666666665,8675.0,6421.25
2053,3.222222222222222,8678.0,6423.75
2054,3.083333333333333,8680.0,6423.75
2055,3.222222222222222,8678.0,6425.0
2056,3.3055555555555554,8678.0,6425.0
2057,3.1666666666666665,8678.0,6425.0
2058,3.194444444444444,8678.0,6425.0
2059,3.2777777777777777,8679.0,6426.25
2060,3.222222222222222,8679.0,6426.25
2061,3.222222222222222,8679.0,6426.25
2062,3.2777777777777777,8678.0,6426.25
2063,3.222222222222222,8678.0,6427.5
2064,3.388888888888889,8678.0,6427.5
2065,3.333333333333333,8678.0,6426.25
2066,3.2777777777777777,8678.0,6426.25
2067,3.194444444444444,8678.0,6426.25
2068,3.222222222222222,8676.0,6426.25
2069,3.194444444444444,8676.0,6426.25
2070,3.1666666666666665,8676.0,6426.25
2071,3.25,8676.0,6426.25
2072,3.194444444444444,8676.0,6426.25
2073,3.1666666666666665,8678.0,6423.75
2074,3.222222222222222,8678.0,6423.75
2075,3.194444444444444,8676.0,6422.5
2076,3.1666666666666665,8676.0,6421.25
2077,3.194444444444444,8676.0,6418.75
2078,3.25,8676.0,6418.75
2079,3.1666666666666665,8674.0,6417.5
2080,3.194444444444444,8673.0,6416.25
2081,3.2777777777777777,8674.0,6416.25
2082,3.194444444444444,8672.0,6416.25
2083,3.194444444444444,8670.0,6416.25
2084,3.25,8672.0,6415.0
2085,3.2777777777777777,8672.0,6415.0
2086,3.194444444444444,8670.0,6415.0
2087,3.2777777777777777,8670.0,6416.25
2088,3.3055555555555554,8671.0,6417.5
2089,3.194444444444444,8672.0,6420.0
2090,3.25,8674.0,6421.25
2091,3.2777777777777777,8674.0,6421.25
2092,3.194444444444444,8673.0,6422.5
2093,3.25,8673.0,6423.75
2094,3.3055555555555554,8673.0,6423.75
2095,3.2777777777777777,8673.0,6423.75
2096,3.3055555555555554,8673.0,6425.0
2097,3.2777777777777777,8673.0,6426.25
2098,3.25,8676.0,6426.25
2099,3.2777777777777777,8678.0,6426.25
2100,3.3055555555555554,8678.0,6426.25
2101,3.25,8680.0,6425.0
2102,3.222222222222222,8681.0,6423.75
2103,3.333333333333333,8680.0,6422.5
2104,3.25,8682.0,6421.25
2105,3.222222222222222,8683.0,6420.0
2106,3.25,8682.0,6418.75
2107,3.222222222222222,8683.0,6418.75
2108,3.222222222222222,8683.0,6418.75
2109,3.333333333333333,8683.0,6418.75
2110,3.25,8684.0,6418.75
2111,3.194444444444444,8683.0,6418.75
2112,3.25,8682.0,6418.75
2113,3.25,8682.0,6420.0
2114,3.194444444444444,8683.0,6421.25
2115,3.3055555555555554,8684.0,6421.25
2116,3.222222222222222,8683.0,6422.5
2117,3.194444444444444,8683.0,6422.5
2118,3.222222222222222,8683.0,6421.25
2119,3.2777777777777777,8683.0,6420.0
2120,3.25,8683.0,6418.75
2121,3.194444444444444,8684.0,6416.25
2122,3.25,8684.0,6416.25
2123,3.222222222222222,8683.0,6415.0
2124,3.25,8683.0,6416.25
2125,3.2777777777777777,8683.0,6416.25
2126,3.222222222222222,8683.0,6417.5
2127,3.25,8684.0,6417.5
2128,3.3055555555555554,8685.0,6418.75
2129,3.333333333333333,8686.0,6420.0
2130,3.25,8687.0,6420.0
2131,3.722222222222222,8686.0,6420.0
2132,3.25,8686.0,6418.75
2133,3.5277777777777777,8687.0,6418.75
2134,3.388888888888889,8687.0,6420.0
2135,3.3611111111111107,8689.0,6421.25
2136,3.1666666666666665,8688.0,6422.5
2137,3.222222222222222,8689.0,6425.0
2138,3.194444444444444,8690.0,6427.5
2139,3.194444444444444,8690.0,6430.0
2140,3.1666666666666665,8688.0,6433.75
2141,3.222222222222222,8687.0,6435.0
2142,3.1666666666666665,8690.0,6436.25
2143,3.1666666666666665,8691.0,6437.5
2144,3.25,8692.0,6438.75
2145,3.138888888888889,8693.0,6438.75
2146,3.1666666666666665,8693.0,6438.75
2147,3.194444444444444,8693.0,6436.25
2148,3.194444444444444,8693.0,6436.25
2149,3.138888888888889,8692.0,6433.75
2150,3.194444444444444,8692.0,6433.75
2151,3.194444444444444,8693.0,6432.5
2152,3.138888888888889,8694.0,6432.5
2153,3.1666666666666665,8694.0,6433.75
2154,3.222222222222222,8694.0,6433.75
2155,3.138888888888889,8692.0,6433.75
2156,3.194444444444444,8693.0,6435.0
2157,3.1666666666666665,8693.0,6436.25
2158,3.1666666666666665,8692.0,6438.75
2159,3.1666666666666665,8693.0,6441.25
2160,3.138888888888889,8693.0,6442.5
2161,3.138888888888889,8692.0,6445.0
2162,3.083333333333333,8693.0,6447.5
2163,3.138888888888889,8694.0,6450.0
2164,3.1111111111111107,8693.0,6450.0
2165,3.0555555555555554,8694.0,6450.0
2166,3.138888888888889,8694.0,6450.0
2167,3.1111111111111107,8694.0,6450.0
2168,3.083333333333333,8695.0,6448.75
2169,3.1666666666666665,8695.0,6447.5
2170,3.138888888888889,8695.0,6446.25
2171,3.0555555555555554,8697.0,6447.5
2172,3.138888888888889,8697.0,6448.75
2173,3.138888888888889,8698.0,6450.0
2174,3.0555555555555554,8698.0,6450.0
2175,3.0555555555555554,8698.0,6448.75
2176,3.1111111111111107,8699.0,6448.75
2177,3.0555555555555554,8698.0,6447.5
2178,3.083333333333333,8700.0,6446.25
2179,3.1111111111111107,8700.0,6445.0
2180,3.083333333333333,8700.0,6445.0
2181,3.0277777777777777,8701.0,6445.0
2182,3.138888888888889,8700.0,6445.0
2183,3.25,8699.0,6445.0
2184,3.1111111111111107,8700.0,6445.0
2185,3.194444444444444,8699.0,6445.0
2186,3.138888888888889,8699.0,6446.25
2187,3.1111111111111107,8698.0,6447.5
2188,3.194444444444444,8697.0,6448.75
2189,3.3055555555555554,8696.0,6450.0
2190,3.1111111111111107,8695.0,6450.0
2191,3.25,8695.0,6450.0
2192,3.3055555555555554,8693.0,6448.75
2193,3.222222222222222,8692.0,6447.5
2194,3.138888888888889,8692.0,6446.25
2195,3.1666666666666665,8693.0,6445.0
2196,3.083333333333333,8693.0,6445.0
2197,3.1111111111111107,8693.0,6446.25
2198,3.1666666666666665,8694.0,6446.25
2199,3.1111111111111107,8695.0,6446.25
2200,3.083333333333333,8694.0,6447.5
2201,3.138888888888889,8695.0,6447.5
2202,3.1111111111111107,8694.0,6447.5
2203,3.083333333333333,8694.0,6450.0
2204,3.138888888888889,8695.0,6451.25
2205,3.138888888888889,8695.0,6453.75
2206,3.1111111111111107,8697.0,6455.0
2207,3.1666666666666665,8697.0,6456.25
2208,3.138888888888889,8697.0,6458.75
2209,3.194444444444444,8699.0,6458.75
2210,3.1111111111111107,8701.0,6460.0
2211,3.25,8702.0,6460.0
2212,3.1666666666666665,8704.0,6460.0
2213,3.194444444444444,8704.0,6460.0
2214,3.194444444444444,8704.0,6460.0
2215,3.25,8704.0,6460.0
2216,3.138888888888889,8704.0,6461.25
2217,3.1666666666666665,8705.0,6461.25
2218,3.1666666666666665,8704.0,6460.0
2219,3.194444444444444,8704.0,6460.0
2220,3.1666666666666665,8704.0,6460.0
2221,3.222222222222222,8704.0,6460.0
2222,3.138888888888889,8704.0,6460.0
2223,3.138888888888889,8704.0,6460.0
2224,3.2777777777777777,8702.0,6461.25
2225,3.222222222222222,8703.0,6461.25
2226,3.1111111111111107,8705.0,6462.5
2227,3.222222222222222,8704.0,6462.5
2228,3.138888888888889,8704.0,6462.5
2229,3.138888888888889,8704.0,6463.75
2230,3.194444444444444,8704.0,6462.5
2231,3.1666666666666665,8701.0,6462.5
2232,3.1666666666666665,8702.0,6462.5
2233,3.1111111111111107,8702.0,6460.0
2234,3.222222222222222,8700.0,6460.0
2235,3.138888888888889,8701.0,6458.75
2236,3.138888888888889,8701.0,6458.75
2237,3.222222222222222,8701.0,6458.75
2238,3.1111111111111107,8700.0,6460.0
2239,3.138888888888889,8700.0,6461.25
2240,3.194444444444444,8702.0,6462.5
2241,3.1666666666666665,8701.0,6462.5
2242,3.083333333333333,8701.0,6462.5
2243,3.194444444444444,8700.0,6462.5
2244,3.138888888888889,8701.0,6462.5
2245,3.1111111111111107,8701.0,6462.5
2246,3.1666666666666665,8700.0,6463.75
2247,3.194444444444444,8699.0,6465.0
2248,3.1666666666666665,8700.0,6466.25
2249,3.1111111111111107,8699.0,6470.0
2250,3.25,8697.0,6472.5
2251,3.1111111111111107,8697.0,6473.75
2252,3.1666666666666665,8698.0,6475.0
2253,3.2777777777777777,8699.0,6475.0
2254,3.138888888888889,8698.0,6475.0
2255,3.25,8696.0,6473.75
2256,3.25,8695.0,6472.5
2257,3.222222222222222,8692.0,6471.25
2258,3.138888888888889,8692.0,6470.0
2259,3.194444444444444,8692.0,6468.75
2260,3.75,8690.0,6468.75
2261,3.1666666666666665,8688.0,6468.75
2262,3.388888888888889,8687.0,6468.75
2263,3.138888888888889,8687.0,6468.75
2264,3.3611111111111107,8687.0,6468.75
2265,3.1111111111111107,8687.0,6468.75
2266,3.138888888888889,8687.0,6467.5
2267,3.083333333333333,8686.0,6466.25
2268,3.083333333333333,8687.0,6465.0
2269,3.138888888888889,8687.0,6463.75
2270,3.1111111111111107,8686.0,6463.75
2271,3.083333333333333,8683.0,6462.5
2272,3.138888888888889,8682.0,6462.5
2273,3.1111111111111107,8683.0,6460.0
2274,3.0555555555555554,8682.0,6457.5
2275,3.138888888888889,8682.0,6456.25
2276,3.138888888888889,8682.0,6453.75
2277,3.0555555555555554,8682.0,6452.5
2278,3.083333333333333,8681.0,6450.0
2279,3.138888888888889,8682.0,6450.0
2280,3.0555555555555554,8682.0,6448.75
2281,3.083333333333333,8682.0,6448.75
2282,3.1111111111111107,8683.0,6447.5
2283,3.1111111111111107,8683.0,6446.25
2284,3.0555555555555554,8683.0,6446.25
2285,3.083333333333333,8681.0,6446.25
2286,3.1111111111111107,8681.0,6447.5
2287,3.0555555555555554,8679.0,6447.5
2288,3.0555555555555554,8678.0,6448.75
2289,3.1111111111111107,8678.0,6448.75
2290,3.0555555555555554,8676.0,6447.5
2291,3.0277777777777777,8674.0,6447.5
2292,3.083333333333333,8674.0,6445.0
2293,3.0,8674.0,6442.5
2294,3.0277777777777777,8673.0,6441.25
2295,3.0555555555555554,8673.0,6440.0
2296,3.0277777777777777,8673.0,6438.75
2297,2.972222222222222,8673.0,6436.25
2298,3.083333333333333,8673.0,6436.25
2299,3.0555555555555554,8673.0,6433.75
2300,2.972222222222222,8672.0,6433.75
2301,3.0555555555555554,8672.0,6431.25
2302,2.972222222222222,8672.0,6430.0
2303,2.972222222222222,8674.0,6428.75
2304,3.0,8673.0,6428.75
2305,3.0277777777777777,8672.0,6428.75
2306,2.9166666666666665,8675.0,6427.5
2307,3.0,8674.0,6427.5
2308,3.0555555555555554,8674.0,6427.5
2309,3.0555555555555554,8676.0,6426.25
2310,3.0,8677.0,6426.25
2311,3.138888888888889,8680.0,6423.75
2312,3.083333333333333,8681.0,6423.75
2313,3.0277777777777777,8681.0,6423.75
2314,3.0555555555555554,8681.0,6423.75
2315,3.1666666666666665,8680.0,6423.75
2316,3.0,8683.0,6423.75
2317,3.083333333333333,8684.0,6425.0
2318,3.138888888888889,8683.0,6425.0
2319,3.083333333333333,8684.0,6423.75
2320,3.1111111111111107,8684.0,6423.75
2321,3.222222222222222,8686.0,6423.75
2322,3.1666666666666665,8687.0,6423.75
2323,3.0277777777777777,8686.0,6423.75
2324,3.0555555555555554,8686.0,6425.0
2325,3.083333333333333,8686.0,6426.25
2326,3.0,8687.0,6426.25
2327,3.0277777777777777,8690.0,6426.25
2328,3.1111111111111107,8691.0,6427.5
2329,3.0277777777777777,8692.0,6428.75
2330,3.0,8693.0,6428.75
2331,3.1111111111111107,8693.0,6428.75
2332,3.0555555555555554,8694.0,6428.75
2333,3.0277777777777777,8695.0,6428.75
2334,3.1111111111111107,8695.0,6428.75
2335,3.0555555555555554,8697.0,6428.75
2336,3.0277777777777777,8698.0,6428.75
2337,3.138888888888889,8698.0,6431.25
2338,3.083333333333333,8700.0,6432.5
2339,3.0555555555555554,8701.0,6435.0
2340,3.083333333333333,8702.0,6438.75
2341,3.1666666666666665,8703.0,6440.0
2342,3.1111111111111107,8704.0,6442.5
2343,3.138888888888889,8705.0,6442.5
2344,3.1111111111111107,8707.0,6443.75
2345,3.138888888888889,8708.0,6445.0
2346,3.083333333333333,8710.0,6445.0
2347,3.1666666666666665,8709.0,6445.0
2348,3.083333333333333,8709.0,6447.5
2349,3.083333333333333,8713.0,6447.5
2350,3.083333333333333,8714.0,6448.75
2351,3.1666666666666665,8714.0,6450.0
2352,3.1111111111111107,8715.0,6451.25
2353,3.138888888888889,8718.0,6453.75
2354,3.083333333333333,8721.0,6455.0
2355,3.1666666666666665,8721.0,6457.5
2356,3.138888888888889,8722.0,6457.5
2357,3.1666666666666665,8724.0,6457.5
2358,3.1111111111111107,8724.0,6457.5
2359,3.1111111111111107,8725.0,6457.5
2360,3.083333333333333,8728.0,6457.5
2361,3.138888888888889,8728.0,6458.75
2362,3.138888888888889,8727.0,6460.0
2363,3.1111111111111107,8729.0,6462.5
2364,3.138888888888889,8732.0,6466.25
2365,3.1111111111111107,8734.0,6468.75
2366,3.1111111111111107,8735.0,6471.25
2367,3.138888888888889,8735.0,6473.75
2368,3.1111111111111107,8735.0,6473.75
2369,3.0555555555555554,8736.0,6476.25
2370,3.1111111111111107,8737.0,6476.25
2371,3.138888888888889,8736.0,6476.25
2372,3.1111111111111107,8737.0,6476.25
2373,3.083333333333333,8738.0,6477.5
2374,3.138888888888889,8739.0,6478.75
2375,3.1111111111111107,8737.0,6478.75
2376,3.1111111111111107,8737.0,6481.25
2377,3.1666666666666665,8737.0,6482.5
2378,3.138888888888889,8737.0,6483.75
2379,3.1111111111111107,8738.0,6485.0
2380,3.138888888888889,8737.0,6486.25
2381,3.138888888888889,8737.0,6487.5
2382,3.1111111111111107,8737.0,6487.5
2383,3.1666666666666665,8737.0,6488.75
2384,3.222222222222222,8739.0,6488.75
2385,3.083333333333333,8741.0,6491.25
2386,3.083333333333333,8741.0,6492.5
2387,3.2777777777777777,8739.0,6493.75
2388,3.3055555555555554,8741.0,6495.0
2389,3.3055555555555554,8739.0,6495.0
2390,3.1666666666666665,8739.0,6493.75
2391,3.3611111111111107,8741.0,6492.5
2392,3.2777777777777777,8742.0,6492.5
2393,3.194444444444444,8742.0,6492.5
2394,3.333333333333333,8741.0,6492.5
2395,3.0555555555555554,8742.0,6495.0
2396,3.083333333333333,8743.0,6497.5
2397,3.1111111111111107,8742.0,6500.0
2398,3.0277777777777777,8742.0,6500.0
2399,3.0277777777777777,8743.0,6502.5
2400,3.1111111111111107,8744.0,6502.5
2401,3.0555555555555554,8746.0,6502.5
2402,3.0555555555555554,8747.0,6502.5
2403,3.083333333333333,8748.0,6502.5
2404,3.0555555555555554,8749.0,6501.25
2405,3.0277777777777777,8748.0,6500.0
2406,3.083333333333333,8747.0,6498.75
2407,3.083333333333333,8748.0,6497.5
2408,2.972222222222222,8748.0,6496.25
2409,3.0555555555555554,8748.0,6496.25
2410,3.083333333333333,8748.0,6496.25
2411,3.0277777777777777,8749.0,6497.5
2412,3.0277777777777777,8750.0,6500.0
2413,3.083333333333333,8750.0,6500.0
2414,3.0555555555555554,8751.0,6500.0
2415,3.0555555555555554,8752.0,6501.25
2416,3.0555555555555554,8753.0,6502.5
2417,3.083333333333333,8755.0,6503.75
2418,3.0,8755.0,6505.0
2419,3.083333333333333,8756.0,6506.25
2420,3.0555555555555554,8758.0,6507.5
2421,3.0,8758.0,6506.25
2422,3.0,8757.0,6505.0
2423,3.0555555555555554,8756.0,6505.0
2424,3.0,8756.0,6503.75
2425,2.944444444444444,8759.0,6502.5
2426,3.0555555555555554,8759.0,6502.5
2427,3.0555555555555554,8759.0,6502.5
2428,2.888888888888889,8761.0,6502.5
2429,3.0277777777777777,8761.0,6502.5
2430,3.0,8761.0,6503.75
2431,2.972222222222222,8761.0,6503.75
2432,3.0277777777777777,8761.0,6505.0
2433,3.0,8761.0,6505.0
2434,2.944444444444444,8761.0,6505.0
2435,2.944444444444444,8761.0,6505.0
2436,3.0555555555555554,8761.0,6502.5
2437,2.972222222222222,8761.0,6502.5
2438,2.944444444444444,8761.0,6501.25
2439,3.0,8759.0,6502.5
2440,3.0277777777777777,8758.0,6502.5
2441,2.972222222222222,8758.0,6505.0
2442,3.083333333333333,8758.0,6507.5
2443,3.0555555555555554,8759.0,6511.25
2444,3.0555555555555554,8759.0,6515.0
2445,3.0,8758.0,6516.25
2446,3.138888888888889,8758.0,6516.25
2447,3.0277777777777777,8758.0,6516.25
2448,3.0277777777777777,8757.0,6517.5
2449,3.083333333333333,8756.0,6517.5
2450,3.1666666666666665,8756.0,6516.25
2451,3.083333333333333,8757.0,6517.5
2452,3.1666666666666665,8757.0,6518.75
2453,3.1666666666666665,8758.0,6520.0
2454,3.0555555555555554,8760.0,6521.25
2455,3.083333333333333,8760.0,6521.25
2456,3.0555555555555554,8760.0,6521.25
2457,3.0555555555555554,8760.0,6521.25
